"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"14103",2010-05-11,170.184246675751,58569,5,132,2010.35662100457,1925,2010,"A",14103,5.13688165413375,165.046761691719,146.105488313586,-1.90964661232672,0.314489393473792,0.155882503855785,2292.08369661734,0.163576078763347,2671.44539334585
"14104",2010-05-12,164.520877402015,58570,5,133,2010.35936073059,1925,2010,"A",14104,5.10303747645045,166.988488299857,148.106545456972,-1.91079173206237,0.314263313067751,0.155683173138425,2212.97462566245,0.162652204190605,2629.98550079642
"14105",2010-05-13,159.423845055654,58571,5,134,2010.36210045662,1925,2010,"A",14105,5.07156634773823,166.624414560831,149.890506778199,-1.91217931301666,0.314010419823989,0.1554387884684,2141.04810197589,0.16209297966893,2589.75716708329
"14106",2010-05-14,148.663443435556,58572,5,135,2010.36484018265,1925,2010,"A",14106,5.00168498219017,164.237708938329,150.92879114505,-1.90959612755978,0.314098145031347,0.155826359304345,2001.51502435096,0.161580035225403,2538.13739982076
"14107",2010-05-15,138.469378742832,58573,5,136,2010.36757990868,1925,2010,"A",14107,4.93064920907342,160.394708359722,151.504567021213,-1.90688822632161,0.314185262023532,0.156221623345202,1868.99712170171,0.161356845047402,2477.62777896219
"14108",2010-05-16,138.469378742832,58574,5,137,2010.3703196347,1925,2010,"A",14108,4.93064920907342,156.147181404421,152.023709204639,-1.91151934719347,0.3136333595175,0.155438689386807,1859.63029217204,0.161364585657726,2430.61208661138
"14109",2010-05-17,133.655514860157,58575,5,138,2010.37305936073,1925,2010,"A",14109,4.8952657051841,150.483812130685,152.231366078009,-1.91249073619721,0.3133914770708,0.155233997621758,1792.61682128091,0.161214053966523,2390.15074481529
"14110",2010-05-18,124.877292485867,58576,5,139,2010.37579908676,1925,2010,"A",14110,4.82733159504539,144.011390103559,152.00483130706,-1.90968257038079,0.313419185739806,0.155635038982344,1679.20838934171,0.160498823566969,2361.20904506993
"14111",2010-05-19,122.328776312686,58577,5,140,2010.37853881279,1925,2010,"A",14111,4.80671230784265,137.983947090798,151.665029150636,-1.91074866239239,0.313013976681142,0.155463497825568,1643.1257765052,0.160068899667575,2349.26085953725
"14112",2010-05-20,122.328776312686,58578,5,141,2010.38127853881,1925,2010,"A",14112,4.80671230784265,132.684651556088,151.183642762368,-1.91395387128466,0.312428995743042,0.154955674734216,1637.7584895023,0.159146055624894,2335.73000491849
"14113",2010-05-21,124.59412402218,58579,5,142,2010.38401826484,1925,2010,"A",14113,4.82506144651085,129.246177354177,150.447404756783,-1.91911659585389,0.31168173808871,0.154143964329543,1659.3493428529,0.15859303229446,2322.82091177334
"14114",2010-05-22,123.74461863112,58580,5,143,2010.38675799087,1925,2010,"A",14114,4.81821991469413,127.142640195361,149.65453305846,-1.92160320934478,0.311156782242331,0.153748478759843,1643.80724950334,0.158468033484289,2286.6202801323
"14115",2010-05-23,135.071357178591,58581,5,144,2010.38949771689,1925,2010,"A",14115,4.90580321048688,126.657208543327,149.173146670192,-1.93433476895243,0.309789438384228,0.151774455038222,1771.23297257743,0.15834975991534,2245.14675335407
"14116",2010-05-24,148.946611899243,58582,5,145,2010.39223744292,1925,2010,"A",14116,5.00358793233625,128.841650977482,148.937172950453,-1.94835615949477,0.308323286927667,0.149614176295372,1925.3829298716,0.158014441162882,2208.68878531199
"14117",2010-05-25,144.699084943941,58583,5,146,2010.39497716895,1925,2010,"A",14117,4.97465630980225,131.67333561435,148.36139707429,-1.94855437152601,0.307990785648275,0.14957867661576,1870.03275552802,0.157757158988494,2168.36209285841
"14118",2010-05-26,139.885221061266,58584,5,147,2010.39771689498,1925,2010,"A",14118,4.94082223678647,134.181399149861,147.587403273546,-1.94814890593002,0.307705078780673,0.149631296071273,1808.45627863223,0.156888348797986,2135.25724263591
"14119",2010-05-27,139.035715670206,58585,5,148,2010.400456621,1925,2010,"A",14119,4.93473084739306,136.568104772364,146.851165267961,-1.95079982474554,0.30716989731857,0.149216150017488,1792.48673150503,0.156144826394304,2100.62276331509
"14120",2010-05-28,135.354525642278,58586,5,149,2010.40319634703,1925,2010,"A",14120,4.90789745209,138.105305003806,146.105488313586,-1.95108382239443,0.306824722845856,0.149157755774243,1744.34491687876,0.155278903674728,2072.6245303117
"14121",2010-05-29,128.275314050108,58587,5,150,2010.40593607306,1925,2010,"A",14121,4.85417884508158,138.752547206519,145.199349229788,-1.94823645742058,0.306728532968127,0.149567219671401,1657.65157127572,0.154379285467314,2048.58305740781
"14122",2010-05-30,121.762439385313,58588,5,151,2010.40867579909,1925,2010,"A",14122,4.80207192828615,136.851273236051,144.274332248411,-1.94547001509204,0.306621968108386,0.149957807248332,1577.5973350931,0.154112963565313,2015.16611899548
"14123",2010-05-31,118.364417821071,58589,5,152,2010.41141552511,1925,2010,"A",14123,4.7737681521233,132.48238836774,143.358754215824,-1.94537398743099,0.306299307345553,0.149942927673023,1533.41919421094,0.153476872593339,1980.89911802251
"14124",2010-06-01,115.81590164789,58590,6,153,2010.41415525114,1926,2010,"A",14124,4.75200187564135,128.356219325447,142.320469848972,-1.94599038001324,0.305918191272823,0.149818490855233,1499.15781520633,0.153167765339702,1957.41280015807
"14125",2010-06-02,112.134711619962,58591,6,154,2010.41689497717,1926,2010,"A",14125,4.71970093085302,124.391860833833,141.178357045436,-1.94531647421932,0.305637334886166,0.149882815384798,1452.13052658875,0.15314880445598,1853.62049133968
"14126",2010-06-03,110.152532374155,58592,6,155,2010.4196347032,1926,2010,"A",14126,4.70186606321699,120.26569179154,140.196706371322,-1.94614399257074,0.305198255196478,0.149725680852177,1424.96607519174,0.152641266582813,1819.56110865014
"14127",2010-06-04,109.019858519408,58593,6,156,2010.42237442922,1926,2010,"A",14127,4.69153005388633,116.503596488273,138.799741950467,-1.94738264974655,0.304615060722664,0.14951825858259,1408.35969187852,0.152257224645692,1782.50576226443
"14128",2010-06-05,118.364417821071,58594,6,157,2010.42511415525,1926,2010,"A",14128,4.7737681521233,115.087754169839,137.346143836875,-1.96123870886338,0.303381277311803,0.147417665118253,1507.59412775398,0.151680982988847,1754.75417569244
"14129",2010-06-06,137.619873351772,58595,6,158,2010.42785388128,1926,2010,"A",14129,4.92449534349904,117.353101879333,136.421126855498,-1.98285336224986,0.301364015108241,0.144213543400487,1714.75052357248,0.15128341731782,1719.66885990198
"14130",2010-06-07,125.443629413241,58596,6,159,2010.43059360731,1926,2010,"A",14130,4.83185648964368,118.364417821071,135.09023507617,-1.97474868708994,0.301659128152502,0.145362488053401,1575.48655428113,0.150864026338015,1686.4374443619
"14131",2010-06-08,112.701048547336,58597,6,160,2010.43333333333,1926,2010,"A",14131,4.72473872488298,117.919438806706,133.240201113417,-1.96466267796837,0.302100899917787,0.146788723371183,1429.33619855726,0.150696794961751,1649.28279837811
"14132",2010-06-09,107.320847737287,58598,6,161,2010.43607305936,1926,2010,"A",14132,4.67582292468097,117.231743966324,131.040926045449,-1.96001994735462,0.301679811377999,0.147459747690839,1367.32364317215,0.149876697417291,1625.08347958326
"14133",2010-06-10,104.489163100419,58599,6,162,2010.43881278539,1926,2010,"A",14133,4.64908336363907,116.422691212933,128.851089926272,-1.95724859703661,0.30117207890161,0.147868280673869,1334.93468227578,0.149312657750631,1602.3428881209
"14134",2010-06-11,129.124819441169,58600,6,163,2010.44155251142,1926,2010,"A",14134,4.86077952911293,119.294828487471,127.671221327577,-1.9885770823539,0.299308934356917,0.143240842775003,1598.04990373736,0.148996448430722,1582.26989923577
"14135",2010-06-12,159.140676591967,58601,6,164,2010.44429223744,1926,2010,"A",14135,5.06978856949223,125.120008311884,127.661782378787,-2.01732709281514,0.296696478119218,0.139089925991574,1912.45232990237,0.149595838931239,1561.37687398513
"14136",2010-06-13,165.370382793076,58602,6,165,2010.44703196347,1926,2010,"A",14136,5.10818770242677,129.084366803499,128.218680357371,-2.02425115582324,0.295797071587275,0.138091032775669,1973.04482451486,0.149893089758666,1522.20090372884
"14137",2010-06-14,171.316920530498,58603,6,166,2010.4497716895,1926,2010,"A",14137,5.14351517762938,135.637694105964,129.31359841696,-2.03091924150929,0.294903918562992,0.137131393113426,2029.78897714793,0.149808159847158,1494.28147683724
"14138",2010-06-15,178.396132122667,58604,6,167,2010.45251141553,1926,2010,"A",14138,5.18400653898412,145.022706045298,130.644490196288,-2.03844167920881,0.293924138437596,0.136051604747559,2097.02131684242,0.149983803792055,1480.93551537144
"14139",2010-06-16,156.025823491412,58605,6,168,2010.45525114155,1926,2010,"A",14139,5.05002152875146,151.980559724458,131.390167150663,-2.02184353586806,0.295019342168731,0.138425179164299,1866.05878213924,0.149863505526107,1467.04220174655
"14140",2010-06-17,139.035715670206,58606,6,169,2010.45799086758,1926,2010,"A",14140,4.93473084739306,156.915781520142,131.862114590141,-2.00733197384425,0.295981584169563,0.140492327040703,1687.69018681431,0.149917895733334,1445.40063138485
"14141",2010-06-18,116.382238575264,58607,6,170,2010.46073059361,1926,2010,"A",14141,4.75687993409478,155.095412825013,131.66389666556,-1.98337566953228,0.297830731802725,0.143899390734631,1446.96959049424,0.149620744787906,1422.47926432365
"14142",2010-06-19,99.3921307540575,58608,6,171,2010.46347031963,1926,2010,"A",14142,4.59907294306441,146.55990627674,130.899341813606,-1.95728892280762,0.297898320354676,0.147780024911957,1269.05802268785,0.149939484887132,1384.50664393088
"14143",2010-06-20,93.1624245529485,58609,6,172,2010.46621004566,1926,2010,"A",14143,4.53434447036391,136.244483671008,129.851618497965,-1.94622653407955,0.29737488804709,0.149444127167162,1202.91067198875,0.150162828530323,1343.09801190121
"14144",2010-06-21,87.7822237428998,58610,6,173,2010.46894977169,1926,2010,"A",14144,4.47485901707774,124.310955558494,128.652872001691,-1.93609401141733,0.296849691506757,0.150963025826593,1144.96157750531,0.150118432887035,1303.92774132185
"14145",2010-06-22,80.9861806144172,58611,6,174,2010.47168949772,1926,2010,"A",14145,4.3942785304184,110.395248200172,126.850032782885,-1.92196056159214,0.29625014965137,0.153082092128249,1071.14693431086,0.150006296169753,1279.4324031838
"14146",2010-06-23,77.5881590501759,58612,6,175,2010.47442922374,1926,2010,"A",14146,4.35141482598661,99.1898675657098,124.471417687916,-1.91484848909322,0.295742109884849,0.154136202437072,1033.27005802271,0.149964539103572,1275.83719921017
"14147",2010-06-24,76.7386536591156,58613,6,176,2010.47716894977,1926,2010,"A",14147,4.34040554047824,90.2902872784112,122.206069978422,-1.91369876175043,0.295321483845951,0.154288899708365,1022.96929865757,0.149813630075559,1277.45107044125
"14148",2010-06-25,73.9069690222479,58614,6,177,2010.4799086758,1926,2010,"A",14148,4.30280712692124,84.2223916279804,120.006794910455,-1.90752501046153,0.294813085459919,0.155196912910658,991.019528769875,0.15030435806472,1276.13614563371
"14149",2010-06-26,74.4733059496214,58615,6,178,2010.48264840183,1926,2010,"A",14149,4.31044075177631,80.6625595130609,117.854714586435,-1.90987137916311,0.294445692726664,0.154821648894276,996.198914222922,0.150989223959427,1260.81750620079
"14150",2010-06-27,83.5346967875982,58616,6,179,2010.48538812785,1926,2010,"A",14150,4.42526207593836,79.2871698322966,116.127386957946,-1.93252624359213,0.294449493246508,0.151398110270944,1092.70038836437,0.150860800263218,1251.4945898286
"14151",2010-06-28,90.8970768434543,58617,6,180,2010.48812785388,1926,2010,"A",14151,4.50972784272856,79.7321488466615,114.881445717724,-1.94950973345981,0.294373261945068,0.148832929972957,1168.86052275163,0.150976148619925,1234.59068694587
"14152",2010-06-29,87.7822237428998,58618,6,181,2010.49086757991,1926,2010,"A",14152,4.47485901707774,80.7030121507304,113.748771862977,-1.94386257647139,0.29387727348087,0.149662738261196,1135.09969712807,0.151074654632097,1211.63803840723
"14153",2010-06-30,104.205994636733,58619,6,182,2010.49360730594,1926,2010,"A",14153,4.64636965776747,84.5055600916671,113.276824423499,-1.97752174029795,0.294160059518318,0.144610843364748,1301.98896876214,0.151291315572902,1193.74922637407
"14154",2010-07-01,113.267385474709,58620,7,183,2010.49634703196,1927,2010,"A",14154,4.72975126670653,89.7239503510377,113.191873884393,-1.99396187452461,0.293594262991355,0.142182399209986,1391.43991268475,0.151169531235404,1183.2261596354
"14155",2010-07-02,109.869363910468,58621,7,184,2010.49908675799,1927,2010,"A",14155,4.69929205922182,94.8614353350691,113.116362294076,-1.98972666898367,0.29367417365349,0.142766249129589,1355.23903505052,0.151024307343817,1159.49792157475
"14156",2010-07-03,101.657478463552,58622,7,185,2010.50182648402,1927,2010,"A",14156,4.62160910808682,98.7448885513449,112.83319383039,-1.97449275492591,0.293090428960273,0.14502712509171,1273.80313546341,0.150832724966686,1127.81382726974
"14157",2010-07-04,96.277277653503,58623,7,186,2010.50456621005,1927,2010,"A",14157,4.56723233720875,100.565257246474,112.40844113486,-1.96298349271764,0.292627563300618,0.146734066234167,1220.5863160751,0.151142812370038,1115.18469308313
"14158",2010-07-05,87.499055279213,58624,7,187,2010.50730593607,1927,2010,"A",14158,4.47162799649629,100.07982559444,111.379595716798,-1.94350550256458,0.29196136484742,0.149635114133352,1131.22924905014,0.151783319540199,1101.46421391848
"14159",2010-07-06,75.6059798043685,58625,7,188,2010.5100456621,1927,2010,"A",14159,4.32553537799879,98.3403621746495,109.312465931884,-1.91423239424667,0.291029195474054,0.154006674246618,1006.02652344432,0.151945246377252,1080.97570505579
"14160",2010-07-07,65.6950835753315,58626,7,189,2010.51278538813,1927,2010,"A",14160,4.18502409126485,92.8388034515922,107.320847737287,-1.88593881853926,0.290078317598154,0.158238872204167,898.172576725159,0.152038489411153,1064.76493712556
"14161",2010-07-08,61.4475566200299,58627,7,190,2010.51552511416,1927,2010,"A",14161,4.118184073139,85.4359707580665,105.612398006377,-1.87374401780671,0.29042763945056,0.160224077501136,850.640665605964,0.151966375101777,1053.09258953337
"14162",2010-07-09,56.0673558099812,58628,7,191,2010.51826484018,1927,2010,"A",14162,4.02655375029308,77.7499696008541,103.903948275467,-1.85825012718381,0.291466058192395,0.162845902010684,788.8613008519,0.15223371615252,1055.40007711452
"14163",2010-07-10,51.5366603909928,58629,7,192,2010.52100456621,1927,2010,"A",14163,3.94229340667534,70.5898527333457,102.138864851819,-1.84372514721749,0.292385207416379,0.165307589715781,736.07625601077,0.152364649721216,1046.86282067896
"14164",2010-07-11,48.1386388267515,58630,7,193,2010.52374429224,1927,2010,"A:e",14164,3.87408515664881,63.712904329524,99.4393254980053,-1.83155643627915,0.293060896571899,0.167370886701886,696.125375860774,0.152513601281796,1043.68225515472
"14165",2010-07-12,46.7227965083176,58631,7,194,2010.52648401826,1927,2010,"A:e",14165,3.84423219349912,57.8877245051104,95.6920628285503,-1.82532155418489,0.293175000201713,0.168421003063355,679.89026193315,0.153099901016685,1042.9109051642
"14166",2010-07-13,43.8911118714499,58632,7,195,2010.52922374429,1927,2010,"A:e",14166,3.78171183651779,53.357029086122,91.6427537978295,-1.81382486126537,0.293753616598162,0.170375991394284,646.098482750028,0.153482847624213,1035.13539777991
"14167",2010-07-14,43.3247749440764,58633,7,196,2010.53196347032,1927,2010,"A",14167,3.76872464099098,50.1612707102285,87.3763489449488,-1.81014104227793,0.293616917593729,0.170992323638136,640.068820311188,0.153408365094194,1027.33589463491
"14168",2010-07-15,39.9267533798351,58634,7,197,2010.53470319635,1927,2010,"A",14168,3.68704660997671,47.0868702473435,82.7607029868543,-1.7953553377255,0.294454464839017,0.173518964390156,598.583424781165,0.153954820055291,1015.89972553749
"14169",2010-07-16,41.3425956982689,58635,7,198,2010.53744292237,1927,2010,"A",14169,3.72189334130688,44.9833330885275,78.9379287270829,-1.7993118661327,0.29363332341048,0.172823302140503,617.324881619628,0.154312161266761,993.975206482117
"14170",2010-07-17,42.1921010893293,58636,7,199,2010.5401826484,1927,2010,"A",14170,3.742233025544,43.6483960454327,75.7098082410537,-1.80096977765073,0.293020989287915,0.172521800671764,628.910546750452,0.154612538466562,964.963401598769
"14171",2010-07-18,44.4574487988234,58637,7,200,2010.54292237443,1927,2010,"A",14171,3.79453252494685,43.1225117557287,73.3123152485057,-1.80791717112354,0.291963598885105,0.171306457794081,658.0092737913,0.155549322509481,932.667790096989
"14172",2010-07-19,45.023785726197,58638,7,201,2010.54566210046,1927,2010,"A",14172,3.80719092181877,42.8797959297114,71.5000370809103,-1.80841886803897,0.291465863078057,0.171201381343541,665.982804352942,0.155946542597033,901.970266032687
